url,label
https://fcn8kqhq.r.eu-north-1.awstrack.me/L0/https://reurl.cc/komZ0x/1/01100199fdd17e0f-1b76ffc3-e065-4845-af62-1d0e34841e21-000000/0RuI6uZVX2GL_fX1uHq8W7ZueY8=233,1
https://pioptiop.uk,0
https://docs.google.com/presentation/d/15-GzaNkZXqjXgUdTGMhZqjObbkFvDyRLaBOeXMFQ1Ik/pub?start=false&loop=false&delayms=3000,1
https://blushingbrides.net,0
https://gigapower.com,0
https://roxlabs.vip,0
https://qrco.de/bfNLdP,1
https://bestattung-ruecker.at,0
https://cosmogon.ru,0
https://precious-connection-942057.framer.app/,1
https://qrco.de/bfXlS2,1
https://awspartner.com,0
https://mt6inf0.web.app/,1
https://herecomesthebus.com,0
https://warm-notes-163156.framer.app,1
https://sudus.net,0
https://house-of-communication.com,0
https://helpid994739571849185962888.web.app/,1
https://l.ead.me/bgc7tj,1
https://nbcuniversalprivacy.com,0
https://s-ul.eu,0
https://themessagingcompany87654567jhgfg87654jhgfdfg.weebly.com/,1
https://q-r.to/bfPSjI,1
https://let-getstarted.ghost.io/trezor-io-starts/,1
https://nagoyato.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTdkDLtrdoAi7SvkpR7muS3K-n45pAzAw5n6AQLlDNqKbypcRDnI0eNSWyk4XrQjZ9-iTn_aINoatgT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://catchon.com,0
https://started-global.ghost.io/desktop-en,1
https://fxhosting.hu,0
https://qrco.de/bfZ6Hq,1
https://aai520.zeabur.app/,1
https://bseodisha.ac.in,0
https://betterjobsonline.com,0
https://h2-invent.com,0
https://bev.net,0
https://mfsa.mt,0
https://moskvarium.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vR77uoZF3IPfPj4ku5kBFSNPbYOsavDASHLCPef09ThXvMgvaVO1Z6VNlbKByVeBXocY_1Nd0CoVUsZ/pub,1
https://provinciapnlien.webcindario.com/,1
https://opendnsapi.net,0
https://bafybeidsizt76wpmxybysetcxdtttjxmy6jdqhfgrqfdcrpslisrceq2ma.ipfs.dweb.link/,1
https://qrco.de/bgaPxp,1
https://dedushu.com,0
https://adamswellsss.weebly.com/,1
https://ddalq12.org,0
https://olympia.nl,0
https://www.dropbox.com/scl/fi/ln2bcvebaphqdiys6vgbb/BRITISH-TELECOMMUNICATIONS.paper?rlkey=zhr9tljoffeqfnm7cckwyylzk&st=sefa1s5t&dl=0,1
https://docs.google.com/presentation/d/e/2PACX-1vRkZcHJSqWByPpGm_7Hh437f-G-nBKdPTG-iMEd2UnaOg1l-HHmGjoKgwuaxqTkSj04qGJy3ZZCRr3X/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://nonstopcasino.org,0
https://docs.google.com/presentation/d/e/2PACX-1vSqh5-K5jDewWipOxB6zcrq59d4I5z2mLN8kkwNs1DpH8J4WqhWbR8zcizD3SznWj8ch8m0tvahe3dZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfSOZO,1
https://ehpad-lescollinesbleues.fr,0
https://l.ead.me/bfFinz,1
https://startapp.com,0
http://amrfm.live/tee/#example@example.example,1
https://cytosculptor-structurekeeper.blogspot.tw/,1
https://acesheep.cn,0
https://ingsecusecuring.web.app/,1
https://skalman.nu,0
http://examindusonling.vercel.app,1
https://pub-1d766f54f60f4b1cb76860717d399ced.r2.dev/index.html,1
https://denniswisser.com,0
https://did.li/kvesh6-il,1
https://universittyofcentralflorid.ukit.me/,1
https://superannotate.com,0
https://ca61whichs.shop,0
https://linkvault.win,0
https://buzzily.com,0
https://biglist.com,0
https://man.pm,0
https://kucooiinnlogin.webflow.io/,1
http://psychic-train-wheat.vercel.app,1
https://domeny.host,0
https://hashx-mdnsec-prttnd-appletxr.vercel.app/account/xpm-privacy-panel/,1
https://convite-31278553467.southamerica-east1.run.app/?giovannaangelr@hotmail.com,1
https://ridinggravel.com,0
https://xn----dtbqigoecuc.xn--p1ai,0
https://t.co/n3h6GTsZUS,1
https://tortal.net,0
https://saturnserver.net,0
https://sites.google.com/view/webemailweiterlog/home,1
https://unicaen.fr,0
https://humana-baby.es,0
https://qrco.de/bfQ26O,1
https://newtiko469.com/MnvS,1
https://docs.google.com/presentation/d/e/2PACX-1vTC9ePnuVRO3aAbVgGVkMkNp9lWtleXl0T5hC6Ri3u-SvnvQ-RfBhKy5VGXUGd4Nlx6b1zLqRfdHiw9/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ca7factors.de,0
https://imhds.co.jp,0
https://new.express.adobe.com/webpage/w71omfc24u3lU,1
https://qrco.de/bfTrMu,1
https://woof.tech,0
https://webmemberolinemainexchangelogon.weebly.com/,1
https://zim.framer.website/,1
https://bafkreibva2lpqb5tosxpglzznl5amykwdm2z4wb5egaxsoi3pd6cv42ylq.ipfs.dweb.link/,1
https://bafkreici37256lkg3o3t2pifg7behhmahorfnqvxuhapwvs27v672lk3h4.ipfs.dweb.link/,1
https://myvatnnaturebaths.is,0
https://maksnet.tv,0
https://dallasnorthrop01.wixsite.com/my-site-1,1
https://crmeducacional.com,0
https://wfcorp.com,0
https://eu.jotform.com/app/251947473131357,1
https://rodpub.com,0
https://mykft.net,0
https://webmailmyccci.weebly.com/,1
https://itservice.m-pages.com/6fCGdA/service,1
https://credishop.com.br,0
https://bcgnetworks.com,0
https://bit.ly/48H4zHp,1
https://page-connect.ghost.io/bridge/,1
https://away.vk.com/away.php?rh=7ea9d089-aac9-45e0-83e7-91853370b42b,1
https://miladyescorts.com,0
https://detectioncenter-case100055111.web.app/,1
https://samedaycredit.com,0
https://muehlviertel.at,0
https://anne-de-solene.com,0
https://sites.google.com/view/20035941051/,1
https://server1093.weebly.com/,1
https://kicaured.com,0
https://bit.ly/spinOxxo846,1
https://muehlacker-tagblatt.de,0
https://docs.google.com/presentation/d/e/2PACX-1vQfGBP6izL5SKVM0r-MrRRdMjwEMUNX0ZrISfvjIGPp7X2dyADArPsM5sa0w95bf-P8Ti1JKwp1aYJp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://1jour1vin.com,0
https://nghmghnfgnfg.boxmode.io/,1
https://new.express.adobe.com/webpage/4zigvTFQt8x6N,1
https://bd-v2.webflow.io,1
https://l.ead.me/bfKAhg,1
https://canevari.it,0
https://eharmonyline.weebly.com/,1
https://qrco.de/bgbTo0,1
https://dashskins.com.br,0
https://t.me/GNSAICloubSIG,1
https://app.cronogramaresgate.click/inicio,1
https://planitplus.net,0
https://jn852.cn,0
https://reseauinternational.net,0
https://paquet-express108.com/,1
https://b2-update.appwrite.network/,1
https://red-movies.com,0
https://isource.nl,0
https://vavada-adia.top,0
https://qrco.de/bgcPjX,1
https://docs.google.com/presentation/d/e/2PACX-1vSG7A1JIIBVldiwhPbwkHxeizwHDodJBO8R38EPyAsu1nCWo2-ELTK-pUv2eoHNvkjw5LPHjKu6pQPa/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bbu-ion.com,0
https://xlrfrf.icu,0
https://jessicalondon.com,0
https://us11.campaign-archive.com/?e=5f9a2d0846&i=*%7CITERATION_UNIQUE_ID%7C*&u=80e76225ff3ea138a1fb70d93&id=7154a254a5,1
https://trmzum.com,0
https://eu.jotform.com/app/251920909377869,1
https://ipfs.io/ipfs/QmaByUj8DEDnDBvbcWazW6CLBa53Ny9muVrMVLZzoNkAer/#a@b.com,1
https://qrco.de/bfRDhq,1
https://peradi.or.id/dataulang/v2/adobe-3D6/,1
https://om-powered.net,0
https://packhelp.com,0
https://cvcheck24.de,0
https://win140.me,0
https://toyota-porte.ru,0
https://bookofra-slot.es,0
https://q-r.to/bfzel1,1
https://sicop.go.cr,0
https://asdcl.m-pages.com/Iwp7Lq/asdc,1
https://works-hub.com,0
https://conversejs.org,0
https://ipfs.io/ipfs/QmcpZ5YggsLHG7YGGmH83ejjjzaMf65M6TcMrr5vqMhJTa/,1
https://q-r.to/bfXumj,1
https://qavonelir.com/jp/,1
https://aurifyze.com/xdztnaqb/,1
https://cagp.com.ar/mana.omniva.LV129524931T/,1
https://tv-show-tracker-81e25.firebaseapp.com/,1
https://luckypari.one,0
https://prodigaltech.com,0
https://essens.no,0
https://00-resgate-pontos.v6.rocks/acessandoch/8957/home.php?hash=1854825020698e2662163e24.36555154,1
https://culturafocus.com.br,1
https://docs.google.com/drawings/d/13BZJIgBhAEtFmr_6Ljd3bu5-PF07yulTOgutgZ2wryI/edit,1
https://ifantazie.cz,0
https://minamitohoku.or.jp,0
https://maclean-fogg.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSo0pc6BxaxvZjKHfFAtMQJVsVdig2ElkxeL_wLtrEN1QMlmA18HnHcqAyo4xtWR5KtoBz3VVuMAd1J/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://dellavillas.com/unfold,1
https://kforce.com,0
https://kredikartsparkass234.web.app/,1
https://q-r.to/bgc62N,1
https://pw.co.th,0
https://l.wl.co/l?u=https://qr-codes.io/h13puz,1
https://volleyballworld.com,0
https://q-r.to/bgbm59,1
http://factorysales.for-our.info/.sppps/,1
https://rn233.xyz,0
https://talktalklkh.weebly.com/,1
https://fr-chancemicpro.web.app/,1
https://f08cfgds.r.us-east-1.awstrack.me/L0/https:%2F%2Fqrco.de%2FbfQGEF%3Ftrackingid=wQDLIZOzqociRd%26signature=newsletter/1/010001922096e23c-462a310d-7bd2-443e-aabd-76600688de0b-000000/3JHtQlA2F5wQJtWPtElYkyxHnps=392,1
https://bit.ly/ICorreosProgramar,1
https://luvansh.com,0
https://bakersfieldcity.us,0
https://chproducts.com,0
https://new.express.adobe.com/webpage/Jj0KRMuz9xAHX,1
https://docs.google.com/presentation/d/e/2PACX-1vTS7fkKGa5YLi1lhCzPV-8f6PPOJI1oDFgaXX-RC70wnlazH9SDLuMCC80pW7JaEKoI5XqX1yRVxFqS/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bit.ly/3UUJClW,1
https://junksemutwin.com,0
https://realweb.pro,0
https://bosslife.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vSUacEncNN-jPYjOOF1KnsDEmw0srYUQi05wKP7bFLqLXLzZJeEZCz6hgafY9QjNMx5yuwcS0mc1OJS/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://allegrolokalnie.plsdkxzlmcvbn.cfd,1
https://boringone.page/notify,1
https://vidaxl.nl,0
https://safemoon-17aca.web.app/,1
https://ovv2-h6.web.app/,1
https://knpr.org,0
https://diretoria.net,0
https://docs.google.com/drawings/d/1wANt8Iq3d916fczSDIueYXgQuWnc0-fCak7FPf38EpA/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vQMGwOse3eSa3wyEr-Z1niTgpuyJ08dcuDlzkoS1hhw1ruiDchl2CtyF8cgpEV7eyvQoh7QdYrWdQSN/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://aftershoot.com,0
https://q-r.to/bfHJ1a,1
https://velut.co.uk,0
https://riobet250zerkalo.ru,0
https://qwant.com,0
https://zdh0.com,0
https://credi-probucando.webcindario.com,1
https://eko-inwest.eu,0
https://te.pl.ua,0
https://wangmeng.online,0
https://5204495.com,0
https://tunmagakunesine.web.app/,1
https://pub-b60bbcf7edd9477a8f686caa270d9f9c.r2.dev/index.html,1
https://beyondstyle.us,0
https://docs.google.com/drawings/d/1ADXLrivSEtQ2ZGf01Fiug1YTFtU0xLt2pb-BCICnmsc/edit,1
https://mgs.srv.br,0
https://qrco.de/bfCuIq,1
http://noustestons.antiqueceilings.com/,1
https://mobot.sg,0
https://rusforum.com,0
https://rogoyski.com,0
https://seriously.com,0
https://qrco.de/bfJXSp,1
https://cpam-renouvellement.com/,1
https://itaa.be,0
https://sentinel-288bb.firebaseapp.com/,1
https://neredekal.com,0
https://anekdotov.net,0
https://west-net-webmail.weebly.com/,1
https://sites.google.com/view/publier5,1
https://go88.live,0
https://facebooc-system.start.page/,1
https://appservice-le.com/xFum7C,1
http://uaSH0kqRxr8xXctfQN.accompanysummary.my.id/VOHP0L3ZYAuMjE4NzktMzc3NjkxLTEwMTkzMTExMy1vLTUyNy0xMi01NjQzLTg1NjYyLTAtMC0wLTAtWW1mUnVUUFhELTM4YTQwNGNm,1
https://fabuloushomesforsale.com,0
https://mm.hostinglawn.com/grupobisactualiza/des/,1
https://generali.sk,0
https://kani-honke.co.jp,0
https://directory-2020.com,0
https://168-star.com,0
https://sandiafcuarea.weebly.com/,1
https://nailsinc.com,0
https://ocr.space,0
https://l.ead.me/bfT4CA,1
https://digitalsign.pt,0
https://t.co/uOfwnNn73A,1
https://degreedcdn.com,0
https://itipteam.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRYEjtOp-nNXtEh4a2g-xbKB6oqL6YiFUvqTGuvjMMVDPop-5NgnhPwQnfx4adYALosmqF9dv43cHMx/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://swpsvc.com,0
https://public.gr,0
https://weelicious.com,0
https://rp.mockplus.com/run/XL5dcCx5-c/e7fv5SU2nA?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&dt=iphoneX&out=0&rt=1&isFrame=true&moduleID=HBxzjQDKB,1
https://form.platoforms.com/fr4djks5fak/,1
https://bit.ly/3B3K7nC,1
https://xp-app8.com,0
https://xn--b1aacgcshijqoaz4v.xn--p1ai,0
https://us7.campaign-archive.com/?u=818103e2c0ccdda381fcb0c1c&id=5ff62b60a9,1
https://sonhdfilm.net,0
https://cleardev.com,0
https://blackdogla.com,0
https://fidelitysafetyel.one/page.html,1
https://alantra.com,0
https://t.co/LNMTUXALHi,1
https://cottonsjaipur.com,0
https://www.bnczxr.cfd/bncdpibnczxrMopbnczxrt25025,1
https://sonystyle.com.cn,0
https://safesquid.com,0
http://email.vikingcontact.com/c/eJwczsFuhCAURuGnwZ0GLnd-ZMGiSeN7IFxGUpWJpSZ9-2a6PWfz5bA61lQGCcbB6_lB2gxbeFARAOvqBfCkDa-WHs75qNkwylADxTjbAh4pCY1SrIzaiRkzJevZsJdsFeu7ftXzmdrZY-pTasewh63317eyH4oWRcsR-_XT71jk6nWv_Xeqp6Kl3dv722V_bsp-IoNQkGBIYCBgR_AwrGFRHDlNguKAmeRdkIcrHGvb4xTPfNWoWKd2vaZ2b_-MO9BfAAAA__-M50nk,1
https://l.ead.me/wc4iacjwp0yz,1
https://1xbet-mqnj.top,0
https://ipfs.best-practice.se/ipfs/bafybeigvnd42jom7e3wimgpo2abup6bsnp53cbes2gkjsp4nuyidanryv4,1
https://updinet.com.br,0
https://momentum.com.br,0
https://zgi3258m.paperform.co/,1
https://vialivechat.com,0
https://bestesgrous.firebaseapp.com/,1
https://notix.io,0
https://videotool.dk,0
https://docs.google.com/presentation/d/e/2PACX-1vRXM3iV0_sNZBeXJTKdE_ysZNYJ8MwrZcwGaGyNLELeCujrR1Pakoa4o8_uwdqsIlXHpuabDDuuSx6z/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/msnupmail/home,1
https://docs.google.com/presentation/d/e/2PACX-1vT_ry37aOPGihHLyNaENI4GhGnFiPxpIH43OB6-U_lxo_fNyXjuNedrLYDZtplrUKWHWJ5-er7cJBlF/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQWtR8vieZ3JfTLlC-gPEbcES4HAMBrxudp4a9g1scqbgurdS0MlK1RPb_y5Gq-qD1h3fYz-35QUEUp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-f7f3d109f218460aa479f325c6f66dcd.r2.dev/roundcube3.html,1
https://inceptionmedia.ai,0
https://pro-systec.de,0
https://l.ead.me/bfVGXp,1
https://ku-casinos.com,0
https://palegis.us,0
https://isi.edu,0
https://www.dropbox.com/c/scl/fi/p6uueup80xu1alsiu5w8f/Sign-in-to-update-your-account-below_.paper?rlkey=kuzcxlblbxk360pvapmousqpu&dl=0,1
https://cancelar-bg.webcindario.com/,1
https://fun.ac.jp,0
https://uva.es,0
https://pacifictoolandgauge.com,0
https://yiwairuwai.top/jp/,1
https://wol.de,0
https://docs.google.com/presentation/d/e/2PACX-1vT99CWO3A7Ncu6ZS8zM3o3ubQSxBb5hWW2A2tbkPjjMmzbGoSl67zNlbQtbo-JSgnCfFKCo-ngq9NFC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSwlJEjplWSX4UhsWUaLMDCe7HFb2RQranW1XQr4iY41cuLZRO8ASQaRepom91x8qhizOkAElRXR0xp/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://panggame.com,0
https://wiseheadline.us,0
https://amberweather.com,0
https://57927432-3rdpartyrou.weebly.com/,1
https://l.ead.me/bfbsU9,1
https://yutreswv-hgfdssdbhtg-76vvrvdx.firebaseapp.com/,1
https://tactpilot.com,0
https://plorvantis.info,0
https://hubs.ly/Q03v7Bgk0,1
https://winscp.net,0
https://cuc.ac.jp,0
https://img2.kr,0
https://bestwalletoken.web.app/,1
https://mailboxupdate0.weebly.com/,1
https://naprawek.pl,0
https://programmierer-direkt.de,0
https://playbypoint.com,0
https://tinyurl.com/4dhks3ut,1
https://instinct-voyageur.fr,0
https://terrade-andouille.requete-8856.pro/,1
https://hindupost.in,0
https://tcafe2a.com,0
https://geiximilogex.gitbook.io/us/,1
https://q-r.to/bfJMYM,1
https://bazza.com.ua,0
https://tinyurl.com/D5D67T5sz,1
https://rankupwards.com,0
https://portaly.cc/btsecureservice,1
https://indaiatuba.sp.gov.br,0
https://msgvpop.wixsite.com/my-site,1
https://coavn.weebly.com/,1
https://sites.google.com/view/rurilutononpvq0,1
https://docs.google.com/drawings/d/1mRxXii25PpMtpJnnmUZamym6oL9DavgL3VgoNDgU8QY/edit,1
https://qrco.de/beze33,1
https://l.ead.me/bgZVcq,1
https://nudist-camp.info,0
https://badaimweeb.me,0
https://acceso-bhd.webcindario.com/,1
https://pub-332e25ac40fe42d5af737ce9b83b83d2.r2.dev/EgZjaHJvbWUqCQgBEAAYChiABDIGCAAQRRg6MgkIARAAGAoYgAQyBggCEEUYOTIJCAMQABgKGIA.html,1
https://zolimacitymag.com,0
https://hautofinanzierung.de,0
https://about.me/terminateoldversion,1
https://bell.plus,0
https://erp60.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRZrCKBhBB61yLfOMVTv5oiBPPNMjXO4nezAsvJDk299B0BgzoQDj4A1jmX-M65z2hRo6zVYRP96HXE/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://xuzim040.weebly.com/,1
https://odontoprev.com.br,0
https://ipfs.best-practice.se/ipfs/bafybeietdwmnpnial6v6t4fxcbkfcqtjqipbrow4zicitoo453fclsam6i,1
https://rockwills.biz,0
https://mississauga.com,0
https://org-pod.com,0
https://octane.co,0
https://docs.google.com/presentation/d/e/2PACX-1vRRJj_ndYjoNP5tG3QGu9jMb4tHJrSAYQSCdZBOj4xTYw07nFBb741Qdb9HwOVBoK6OqZffO1G5NQSd/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://movieid.com,0
https://ut.ee,0
https://w88dashboard.com,0
https://ps-lotterie-sparen.de,1
https://evex7.com.br,0
https://adt742.net,0
https://autosport.com,0
https://docs.google.com/presentation/d/e/2PACX-1vT7Cex2Rs8RSRvYLfc52rMs3j1LmuIXnPnT_9UsBfCgKH7LimB3MGxSpeChhEA4r653kkDfU_Pp1fA7/pub?start=false&loop=false&delayms=3000&slide=idp%3E,1
https://l.ead.me/bfJyDL,1
https://help-support-start-trezrio.typedream.app/,1
https://awosfarm.com/staff-it,1
https://bit.ly/40h0RAn,1
https://casinoplusbonus.com,0
https://l.ead.me/bftJyH,1
https://lleana.com,0
https://shanqi0739.com,0
https://same.energy,0
https://matriculadigital.pe,0
https://windragon168.bio,0
https://euromed.ru,0
https://bussystem.by,0
https://norwaybnkinglogln.weebly.com/,1
https://cortana.ai,0
https://everydayrewards.co.nz,0
https://urdu.uz,0
https://cyberstoreapp.com/cp.png/,1
https://2354573435254.vercel.app/,1
https://moto.gr,0
https://my.forms.app/dpdservicioexpress/modulodiaperturacontodpd,1
http://public-france.fr/connect/pay/,1
https://metsell.com,0
https://remax.com.mx,0
https://gypsycaravanmovie.com,0
https://pub-4abcdb5ef217475eb598c7fd9e6d205b.r2.dev/index.html,1
https://fullertonhotels.com,0
https://sggu.ac.in,0
https://docs.google.com/presentation/d/e/2PACX-1vRznrj7zKJjZNRXptVqEQfOs3em5xo1fTP8rUKLdRGrWaaG_4Gc9r9oTKRjyxSpTcSRGgCmFfKDUB05/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://kszhiduoxing.com/mykokusei,1
https://hostingworld.co.kr,0
https://bit.ly/4gzbiqu,1
https://xncok.weebly.com/,1
https://fsbusitalia.it,0
https://bdgroup.biz,0
https://wmdt.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQHIFQD-AaGfVFUQCwwNTinqsQngLxyoazUp-ZhGqupODvK8lQMsRPAxrY3QHKH2oes2zRLH7uVfXP7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://krakenkalogin.webflow.io,1
https://wvstuonline.com,0
https://optele.net,0
https://sconnect.com.au,0
https://sncf-connect.cam/index.php,1
https://vnphz.nterrfo.cfd/kwodzsebmlgaMtylwdyeit,1
https://docs.google.com/presentation/d/e/2PACX-1vQCuXIfX-pDS5PPMRBWvAevsRzppFgUibo47fyRJ_1IK3gKlNrK2h9kLfWlT_QEvhXYNyOkwEF6WHpA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://escudosfc.com.br,0
https://osm.no,0
https://beadswholesale.com,0
https://tawsin.com,0
https://cdnhlscloud.com,0
https://melisalife.com/fdd/s/assets/itsdsw/index0.php,1
https://banhvi.fi.cr,0
https://docs.google.com/presentation/d/e/2PACX-1vSfaJ8EjAyZpAwF8zFVwCfcsGwGLPi5HFZI4_YRnl3aYN95DT87uBXdlDVLnZkJhKuO20F4tAFR7M8B/pub?start=true&loop=false&delayms=3000,1
https://bit.ly/4cc1wHi,1
https://lnkd.in/d_KQpmtx,1
http://redknibbles.com/huj/index.html,1
https://razgadamus.ru,0
https://confrimyouraccoun.start.page/,1
https://www.evernote.com/shard/s401/client/snv?isnewsnv=true&amp;noteGuid=519d0896-1858-a318-8696-348795b6744c&amp;noteKey=jlwQLGmLsPJJIkdZ6JMpVOdrSSukRLWX6YVXCmAFxVjQ5hvEkm3aN-s5Ag&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs401%2Fsh%2F519d0896-1858-a318-8696-348795b6744c%2FjlwQLGmLsPJJIkdZ6JMpVOdrSSukRLWX6YVXCmAFxVjQ5hvEkm3aN-s5Ag&amp;title=AT%2526T%2BVERSE%2B2024,1
https://sites.google.com/view/gmxupgradesecure/home,1
https://pcc.edu,0
https://l.ead.me/bfJA3E,1
https://holtfilm.net,0
https://crepldn.com,0
https://iqd-ao.de,0
https://mojserwer.eu,0
https://l.ead.me/bfMQrH,1
https://qrco.de/bfIxOl,1
https://courseworkninja.com,0
https://tinyurl.com/yc79t5a8,1
https://q-r.to/bfNxGc,1
https://statecooldsgfr.firebaseapp.com/,1
https://antarangfashion.com/wp-admins/_jd35tg5/007ad.html,1
https://cv-666.vip,0
https://betifycasino5.com,0
https://3lom4all.com,0
https://pulser.kz,0
https://l.ead.me/bfPiCZ,1
https://exdos-us-en.zapier.app,1
https://isclinical.com,0
https://trailhead.com,0
https://www.meojrbal.com/,1
https://ecuad0rincentivo.webcindario.com/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExOHRwV1BEc2dQamRhM21jaHNydGMGYXBwX2lkEDIyMjAzOTE3ODgyMDA4OTIAAR4xD9Zu4pgymAm6VTvaPPw7Mp2te5J51RLiwsBqfzRLXGQSHX_KsGXBSKF0Bg_aem_eq8m5Hvmo5x7XjG9BvomlQ,1
https://herlife.app,0
https://up2-rm78.vercel.app/,1
https://64748475aw.weebly.com/,1
https://theultimatemultiniche.co.uk,0
https://docs.google.com/drawings/d/1TPZ8mZKuod4sj532TIVwR6G_EfCgnPG103EAhBNmeDE/edit,1
https://cjcamfu72.ukit.me/,1
https://dnkom.ru,0
https://ubuy.com.ly,0
https://vo.la/uMdVDKb,1
https://bafkreia5peicmk3kzuv6252xlunomufaxl4tjhmvvhpqeiekajsc5akpdm.ipfs.dweb.link/,1
https://musirawaskab.go.id,0
https://i3storage.com,0
https://www.miricanvas.com/v2/design2/v/501367e9-72d9-4156-8095-55c3983ba653,1
https://tennis-compagnie.fr,0
https://qrco.de/bfMGwz,1
https://lesliecheung.cc,0
https://docwq579w4q3345896925892434782781291913file302538923pdf.pages.dev,1
https://nationalemiratepurchase1.ukit.me/,1
https://sendthisfile.com,0
https://sprkonlinebanking.netlify.app,1
https://docs.google.com/drawings/d/1WB3yDtc-dVWFi5ubdEmKDN0uD95xpvKrfkLwk12qOEw/edit,1
https://1ffmb2.weebly.com/,1
https://thebluegrasssituation.com,0
https://a414yjj.top,0
https://sites.google.com/view/suportenetatendimento/,1
https://new.express.adobe.com/webpage/zW7j1C6ULgGcr,1
https://bathandbodyworks.com.sg,0
https://l.wl.co/l?u=https://ffsbbcff.blogspot.com/,1
https://ersenwe-43257.firebaseapp.com/,1
https://sony.ca,0
https://httpshttpsportybetadder1048.weebly.com/,1
https://367.co.kr,0
https://unknownworlds.com,0
https://docs.google.com/presentation/d/1osNpwAcqUJ0mSfZabtcz7gb7KvvAUmDujemePlHb334/edit,1
https://geeklog.net,0
https://hotm.art/Kg7VyVq,1
https://tourinfra.com,0
https://mazdaselected.es,0
https://asrb.org.in,0
https://2222.ro,0
https://us5.campaign-archive.com/?u=7df390e822ff24d62f6f0e6ff&id=10fcc30316,1
https://98fm.com,0
https://t.co/J8mztiodWp,1
https://utcain.com,0
https://mebelbor.ru,0
http://docs.google.com/presentation/d/e/2PACX-1vS5u2W0nfAhCcNV1yhv5RoALDT4j4QfTtKVCGpgzHY8rZ6iwtw2i8um0FPb56igbPK68wTCZlLWPpQa/pub?start=false&loop=false&delayms=3000#slide=id.p,1
https://wisacdn.com,0
https://roundcube-webmail-clone-wit-572.created.app/,1
https://campsite.bio/office.365,1
https://elmos.com,0
https://secure.controllers.world/,1
https://betlandcity.com,0
https://www.flowcode.com/page/unsdded4,1
https://procirrus.com,0
https://service-bordereaufr.com/index.php,1
https://simonsays.com,0
https://kenshoku-bank.com,0
https://q-r.to/bfZ8aS,1
https://pub-cf45a6d69d4b409ab5470a9b41bd8e14.r2.dev/link(5).html,1
https://loisirs-nautic.fr,0
http://43.159.37.67/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.242&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.242,1
